Date	predicted_sell_prices	prices	returns
2019-10-10	64.70669555664062	64.01000213623047	-16.57414436340332
2019-10-11	64.259765625	66.52999877929688	-16.57414436340332
2019-10-14	65.84247589111328	68.2300033569336	-16.57414436340332
2019-10-15	67.4900131225586	67.9000015258789	-16.57414436340332
2019-10-16	67.85974884033203	67.86000061035156	-16.57414436340332
2019-10-17	67.93824768066406	68.3499984741211	-16.57414436340332
2019-10-18	68.2254867553711	68.2300033569336	-16.57414436340332
2019-10-21	68.24800109863281	67.91000366210938	-17.590749263763428
2019-10-22	68.07032775878906	67.23999786376953	-17.397665977478027
2019-10-23	67.51043701171875	67.38999938964844	-16.27023220062256
2019-10-24	67.4291000366211	68.16999816894531	-16.27023220062256
2019-10-25	67.93406677246094	63.790000915527344	-17.930585145950317
2019-10-28	65.1007308959961	62.75	-16.84505343437195
2019-10-29	63.56256103515625	63.45000076293945	-17.80492067337036
2019-10-30	63.38019943237305	62.86000061035156	-18.709880113601685
2019-10-31	63.011558532714844	62.310001373291016	-20.10403275489807
2019-11-01	62.6098747253418	61.459999084472656	-14.113849401473999
2019-11-04	61.87486267089844	65.16000366210938	-14.113849401473999
2019-11-05	64.17572784423828	68.37000274658203	-14.113849401473999
2019-11-06	67.0425033569336	66.79000091552734	-12.871211767196655
2019-11-07	66.99535369873047	67.63999938964844	-12.871211767196655
2019-11-08	67.57675170898438	69.4800033569336	-12.871211767196655
2019-11-11	68.84687042236328	67.48999786376953	-13.627243041992188
2019-11-12	67.94031524658203	67.0	-18.552762269973755
2019-11-13	67.38482666015625	63.720001220703125	-17.562681436538696
2019-11-14	64.84590911865234	64.37000274658203	-14.90510106086731
2019-11-15	64.52848815917969	66.0999984741211	-14.90510106086731
2019-11-18	65.50086975097656	66.12000274658203	-14.90510106086731
2019-11-19	65.93936157226562	67.76000213623047	-14.90510106086731
2019-11-20	67.23473358154297	65.70999908447266	-15.574270486831665
2019-11-21	66.16319274902344	65.29000091552734	-17.41158962249756
2019-11-22	65.6144790649414	64.11000061035156	-15.881776809692383
2019-11-25	64.55071258544922	65.11000061035156	-15.881776809692383
2019-11-26	64.98519897460938	65.1500015258789	-15.881776809692383
2019-11-27	65.08580780029297	65.7300033569336	-15.881776809692383
2019-11-29	65.59928131103516	65.31999969482422	-15.375959873199463
2019-12-02	65.45926666259766	65.66999816894531	-15.375959873199463
2019-12-03	65.655517578125	63.65999984741211	-14.5577073097229
2019-12-04	64.30291748046875	64.19999694824219	-16.036301851272583
2019-12-05	64.26463317871094	63.27000045776367	-14.45416808128357
2019-12-06	63.540069580078125	64.29000091552734	-14.45416808128357
2019-12-09	64.1196060180664	64.25	-14.45416808128357
2019-12-10	64.2092056274414	64.61000061035156	-14.45416808128357
2019-12-11	64.56555938720703	65.33999633789062	-14.45416808128357
2019-12-12	65.11598205566406	65.69999694824219	-14.45416808128357
2019-12-13	65.54170989990234	68.2699966430664	-14.45416808128357
2019-12-16	67.43590545654297	67.55999755859375	-14.45416808128357
2019-12-17	67.5205078125	66.30000305175781	-10.562604665756226
2019-12-18	66.773681640625	68.9000015258789	-10.562604665756226
2019-12-19	68.22916412353516	69.0	-10.562604665756226
2019-12-20	68.69873046875	70.37000274658203	-10.562604665756226
2019-12-23	69.92118835449219	70.36000061035156	-10.562604665756226
2019-12-24	70.1854476928711	72.41000366210938	-10.562604665756226
2019-12-26	71.72753143310547	72.33000183105469	-10.562604665756226
2019-12-27	NaN	72.55999755859375	-10.562604665756226
2019-12-30	NaN	72.0999984741211	-10.562604665756226
